filename,rating
../data/datasets/gray_normed_unsegged/data/1/1_DSC05558.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/2_DSC05558.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/3_DSC05558.jpeg,1
../data/datasets/gray_normed_unsegged/data/4/4_DSC05558.jpeg,4
../data/datasets/gray_normed_unsegged/data/1/5_DSC05558.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/6_DSC05558.jpeg,3
../data/datasets/gray_normed_unsegged/data/2/7_DSC05558.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/8_DSC05558.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/9_DSC05558.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/10_DSC05558.jpeg,3
../data/datasets/gray_normed_unsegged/data/3/11_DSC05558.jpeg,3
../data/datasets/gray_normed_unsegged/data/3/12_DSC05558.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/13_DSC05558.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/14_DSC05558.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/15_DSC05558.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/16_DSC05558.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/17_DSC05558.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/0_DSC05559.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/1_DSC05559.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/2_DSC05559.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/3_DSC05559.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/4_DSC05559.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/5_DSC05559.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/6_DSC05559.jpeg,3
../data/datasets/gray_normed_unsegged/data/2/7_DSC05559.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/8_DSC05559.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/9_DSC05559.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/10_DSC05559.jpeg,3
../data/datasets/gray_normed_unsegged/data/3/11_DSC05559.jpeg,3
../data/datasets/gray_normed_unsegged/data/3/12_DSC05559.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/13_DSC05559.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/14_DSC05559.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/15_DSC05559.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/16_DSC05559.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/17_DSC05559.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/0_DSC05567.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/1_DSC05567.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/2_DSC05567.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/0_DSC05568.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/1_DSC05568.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/2_DSC05568.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/0_DSC05574.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/1_DSC05574.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/2_DSC05574.jpeg,3
../data/datasets/gray_normed_unsegged/data/4/3_DSC05574.jpeg,4
../data/datasets/gray_normed_unsegged/data/1/4_DSC05574.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/5_DSC05574.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/6_DSC05574.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/7_DSC05574.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/8_DSC05574.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/9_DSC05574.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/10_DSC05574.jpeg,3
../data/datasets/gray_normed_unsegged/data/5/11_DSC05574.jpeg,5
../data/datasets/gray_normed_unsegged/data/3/12_DSC05574.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/13_DSC05574.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/14_DSC05574.jpeg,3
../data/datasets/gray_normed_unsegged/data/4/15_DSC05574.jpeg,4
../data/datasets/gray_normed_unsegged/data/4/16_DSC05574.jpeg,4
../data/datasets/gray_normed_unsegged/data/3/17_DSC05574.jpeg,3
../data/datasets/gray_normed_unsegged/data/2/0_DSC05575.jpeg,2
../data/datasets/gray_normed_unsegged/data/3/1_DSC05575.jpeg,3
../data/datasets/gray_normed_unsegged/data/3/2_DSC05575.jpeg,3
../data/datasets/gray_normed_unsegged/data/5/3_DSC05575.jpeg,5
../data/datasets/gray_normed_unsegged/data/3/4_DSC05575.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/5_DSC05575.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/6_DSC05575.jpeg,3
../data/datasets/gray_normed_unsegged/data/3/7_DSC05575.jpeg,3
../data/datasets/gray_normed_unsegged/data/3/8_DSC05575.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/9_DSC05575.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/10_DSC05575.jpeg,3
../data/datasets/gray_normed_unsegged/data/3/11_DSC05575.jpeg,3
../data/datasets/gray_normed_unsegged/data/3/12_DSC05575.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/13_DSC05575.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/14_DSC05575.jpeg,1
../data/datasets/gray_normed_unsegged/data/4/15_DSC05575.jpeg,4
../data/datasets/gray_normed_unsegged/data/4/16_DSC05575.jpeg,4
../data/datasets/gray_normed_unsegged/data/3/17_DSC05575.jpeg,3
../data/datasets/gray_normed_unsegged/data/2/0_DSC05576.jpeg,2
../data/datasets/gray_normed_unsegged/data/3/1_DSC05576.jpeg,3
../data/datasets/gray_normed_unsegged/data/3/2_DSC05576.jpeg,3
../data/datasets/gray_normed_unsegged/data/5/3_DSC05576.jpeg,5
../data/datasets/gray_normed_unsegged/data/3/4_DSC05576.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/5_DSC05576.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/6_DSC05576.jpeg,3
../data/datasets/gray_normed_unsegged/data/3/7_DSC05576.jpeg,3
../data/datasets/gray_normed_unsegged/data/3/8_DSC05576.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/9_DSC05576.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/10_DSC05576.jpeg,3
../data/datasets/gray_normed_unsegged/data/3/11_DSC05576.jpeg,3
../data/datasets/gray_normed_unsegged/data/3/12_DSC05576.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/13_DSC05576.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/14_DSC05576.jpeg,1
../data/datasets/gray_normed_unsegged/data/4/15_DSC05576.jpeg,4
../data/datasets/gray_normed_unsegged/data/3/16_DSC05576.jpeg,3
../data/datasets/gray_normed_unsegged/data/3/17_DSC05576.jpeg,3
../data/datasets/gray_normed_unsegged/data/2/0_DSC05577.jpeg,2
../data/datasets/gray_normed_unsegged/data/4/1_DSC05577.jpeg,4
../data/datasets/gray_normed_unsegged/data/3/2_DSC05577.jpeg,3
../data/datasets/gray_normed_unsegged/data/5/3_DSC05577.jpeg,5
../data/datasets/gray_normed_unsegged/data/3/4_DSC05577.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/5_DSC05577.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/6_DSC05577.jpeg,3
../data/datasets/gray_normed_unsegged/data/3/7_DSC05577.jpeg,3
../data/datasets/gray_normed_unsegged/data/3/8_DSC05577.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/9_DSC05577.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/10_DSC05577.jpeg,3
../data/datasets/gray_normed_unsegged/data/3/11_DSC05577.jpeg,3
../data/datasets/gray_normed_unsegged/data/3/12_DSC05577.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/13_DSC05577.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/14_DSC05577.jpeg,1
../data/datasets/gray_normed_unsegged/data/4/15_DSC05577.jpeg,4
../data/datasets/gray_normed_unsegged/data/4/16_DSC05577.jpeg,4
../data/datasets/gray_normed_unsegged/data/3/17_DSC05577.jpeg,3
../data/datasets/gray_normed_unsegged/data/2/0_DSC05582.jpeg,2
../data/datasets/gray_normed_unsegged/data/3/1_DSC05582.jpeg,3
../data/datasets/gray_normed_unsegged/data/3/2_DSC05582.jpeg,3
../data/datasets/gray_normed_unsegged/data/5/3_DSC05582.jpeg,5
../data/datasets/gray_normed_unsegged/data/3/4_DSC05582.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/5_DSC05582.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/6_DSC05582.jpeg,3
../data/datasets/gray_normed_unsegged/data/3/7_DSC05582.jpeg,3
../data/datasets/gray_normed_unsegged/data/3/8_DSC05582.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/9_DSC05582.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/10_DSC05582.jpeg,3
../data/datasets/gray_normed_unsegged/data/3/11_DSC05582.jpeg,3
../data/datasets/gray_normed_unsegged/data/3/12_DSC05582.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/13_DSC05582.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/14_DSC05582.jpeg,1
../data/datasets/gray_normed_unsegged/data/4/15_DSC05582.jpeg,4
../data/datasets/gray_normed_unsegged/data/3/16_DSC05582.jpeg,3
../data/datasets/gray_normed_unsegged/data/3/17_DSC05582.jpeg,3
../data/datasets/gray_normed_unsegged/data/2/0_DSC05583.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/1_DSC05583.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/2_DSC05583.jpeg,1
../data/datasets/gray_normed_unsegged/data/5/3_DSC05583.jpeg,5
../data/datasets/gray_normed_unsegged/data/3/4_DSC05583.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/5_DSC05583.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/6_DSC05583.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/7_DSC05583.jpeg,3
../data/datasets/gray_normed_unsegged/data/5/8_DSC05583.jpeg,5
../data/datasets/gray_normed_unsegged/data/1/9_DSC05583.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/10_DSC05583.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/11_DSC05583.jpeg,1
../data/datasets/gray_normed_unsegged/data/4/12_DSC05583.jpeg,4
../data/datasets/gray_normed_unsegged/data/1/13_DSC05583.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/14_DSC05583.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/15_DSC05583.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/16_DSC05583.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/17_DSC05583.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/0_DSC05585.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/1_DSC05585.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/2_DSC05585.jpeg,1
../data/datasets/gray_normed_unsegged/data/5/3_DSC05585.jpeg,5
../data/datasets/gray_normed_unsegged/data/4/4_DSC05585.jpeg,4
../data/datasets/gray_normed_unsegged/data/1/5_DSC05585.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/6_DSC05585.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/7_DSC05585.jpeg,3
../data/datasets/gray_normed_unsegged/data/5/8_DSC05585.jpeg,5
../data/datasets/gray_normed_unsegged/data/1/9_DSC05585.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/10_DSC05585.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/11_DSC05585.jpeg,1
../data/datasets/gray_normed_unsegged/data/4/12_DSC05585.jpeg,4
../data/datasets/gray_normed_unsegged/data/1/13_DSC05585.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/14_DSC05585.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/15_DSC05585.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/16_DSC05585.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/17_DSC05585.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/0_DSC05590.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/1_DSC05590.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/2_DSC05590.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/3_DSC05590.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/4_DSC05590.jpeg,1
../data/datasets/gray_normed_unsegged/data/4/5_DSC05590.jpeg,4
../data/datasets/gray_normed_unsegged/data/5/6_DSC05590.jpeg,5
../data/datasets/gray_normed_unsegged/data/1/7_DSC05590.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/8_DSC05590.jpeg,1
../data/datasets/gray_normed_unsegged/data/4/9_DSC05590.jpeg,4
../data/datasets/gray_normed_unsegged/data/4/10_DSC05590.jpeg,4
../data/datasets/gray_normed_unsegged/data/1/11_DSC05590.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/12_DSC05590.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/13_DSC05590.jpeg,1
../data/datasets/gray_normed_unsegged/data/5/14_DSC05590.jpeg,5
../data/datasets/gray_normed_unsegged/data/1/15_DSC05590.jpeg,1
../data/datasets/gray_normed_unsegged/data/4/16_DSC05590.jpeg,4
../data/datasets/gray_normed_unsegged/data/1/17_DSC05590.jpeg,1
../data/datasets/gray_normed_unsegged/data/4/18_DSC05590.jpeg,4
../data/datasets/gray_normed_unsegged/data/1/19_DSC05590.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/20_DSC05590.jpeg,1
../data/datasets/gray_normed_unsegged/data/4/0_DSC05591.jpeg,4
../data/datasets/gray_normed_unsegged/data/1/1_DSC05591.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/2_DSC05591.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/3_DSC05591.jpeg,3
../data/datasets/gray_normed_unsegged/data/3/4_DSC05591.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/5_DSC05591.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/6_DSC05591.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/7_DSC05591.jpeg,1
../data/datasets/gray_normed_unsegged/data/5/8_DSC05591.jpeg,5
../data/datasets/gray_normed_unsegged/data/1/9_DSC05591.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/10_DSC05591.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/11_DSC05591.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/12_DSC05591.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/13_DSC05591.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/14_DSC05591.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/0_DSC05592.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/1_DSC05592.jpeg,1
../data/datasets/gray_normed_unsegged/data/5/2_DSC05592.jpeg,5
../data/datasets/gray_normed_unsegged/data/1/3_DSC05592.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/4_DSC05592.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/5_DSC05592.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/6_DSC05592.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/7_DSC05592.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/8_DSC05592.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/0_DSC05594.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/1_DSC05594.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/2_DSC05594.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/3_DSC05594.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/4_DSC05594.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/5_DSC05594.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/6_DSC05594.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/7_DSC05594.jpeg,1
../data/datasets/gray_normed_unsegged/data/4/8_DSC05594.jpeg,4
../data/datasets/gray_normed_unsegged/data/1/9_DSC05594.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/10_DSC05594.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/11_DSC05594.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/12_DSC05594.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/13_DSC05594.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/14_DSC05594.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/15_DSC05594.jpeg,2
../data/datasets/gray_normed_unsegged/data/5/16_DSC05594.jpeg,5
../data/datasets/gray_normed_unsegged/data/1/17_DSC05594.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/0_DSC05595.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/1_DSC05595.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/2_DSC05595.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/3_DSC05595.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/4_DSC05595.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/5_DSC05595.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/6_DSC05595.jpeg,1
../data/datasets/gray_normed_unsegged/data/5/7_DSC05595.jpeg,5
../data/datasets/gray_normed_unsegged/data/1/8_DSC05595.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/9_DSC05595.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/10_DSC05595.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/11_DSC05595.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/12_DSC05595.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/13_DSC05595.jpeg,2
../data/datasets/gray_normed_unsegged/data/5/14_DSC05595.jpeg,5
../data/datasets/gray_normed_unsegged/data/1/0_DSC05596.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/1_DSC05596.jpeg,1
../data/datasets/gray_normed_unsegged/data/5/2_DSC05596.jpeg,5
../data/datasets/gray_normed_unsegged/data/1/3_DSC05596.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/4_DSC05596.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/5_DSC05596.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/6_DSC05596.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/7_DSC05596.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/8_DSC05596.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/9_DSC05596.jpeg,3
../data/datasets/gray_normed_unsegged/data/5/10_DSC05596.jpeg,5
../data/datasets/gray_normed_unsegged/data/1/11_DSC05596.jpeg,1
../data/datasets/gray_normed_unsegged/data/5/0_DSC05606.jpeg,5
../data/datasets/gray_normed_unsegged/data/4/1_DSC05606.jpeg,4
../data/datasets/gray_normed_unsegged/data/3/2_DSC05606.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/3_DSC05606.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/4_DSC05606.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/5_DSC05606.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/6_DSC05606.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/7_DSC05606.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/8_DSC05606.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/9_DSC05606.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/10_DSC05606.jpeg,3
../data/datasets/gray_normed_unsegged/data/2/11_DSC05606.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/12_DSC05606.jpeg,2
../data/datasets/gray_normed_unsegged/data/5/13_DSC05606.jpeg,5
../data/datasets/gray_normed_unsegged/data/3/14_DSC05606.jpeg,3
../data/datasets/gray_normed_unsegged/data/2/15_DSC05606.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/16_DSC05606.jpeg,2
../data/datasets/gray_normed_unsegged/data/4/17_DSC05606.jpeg,4
../data/datasets/gray_normed_unsegged/data/3/0_DSC05607.jpeg,3
../data/datasets/gray_normed_unsegged/data/2/1_DSC05607.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/2_DSC05607.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/3_DSC05607.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/4_DSC05607.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/5_DSC05607.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/6_DSC05607.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/7_DSC05607.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/8_DSC05607.jpeg,3
../data/datasets/gray_normed_unsegged/data/2/9_DSC05607.jpeg,2
../data/datasets/gray_normed_unsegged/data/5/10_DSC05607.jpeg,5
../data/datasets/gray_normed_unsegged/data/3/11_DSC05607.jpeg,3
../data/datasets/gray_normed_unsegged/data/2/12_DSC05607.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/13_DSC05607.jpeg,2
../data/datasets/gray_normed_unsegged/data/4/14_DSC05607.jpeg,4
../data/datasets/gray_normed_unsegged/data/1/0_DSC05608.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/1_DSC05608.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/2_DSC05608.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/3_DSC05608.jpeg,1
../data/datasets/gray_normed_unsegged/data/4/4_DSC05608.jpeg,4
../data/datasets/gray_normed_unsegged/data/2/5_DSC05608.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/6_DSC05608.jpeg,2
../data/datasets/gray_normed_unsegged/data/5/7_DSC05608.jpeg,5
../data/datasets/gray_normed_unsegged/data/3/8_DSC05608.jpeg,3
../data/datasets/gray_normed_unsegged/data/2/9_DSC05608.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/10_DSC05608.jpeg,2
../data/datasets/gray_normed_unsegged/data/4/11_DSC05608.jpeg,4
../data/datasets/gray_normed_unsegged/data/1/0_DSC05609.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/1_DSC05609.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/2_DSC05609.jpeg,1
../data/datasets/gray_normed_unsegged/data/5/3_DSC05609.jpeg,5
../data/datasets/gray_normed_unsegged/data/2/4_DSC05609.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/5_DSC05609.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/6_DSC05609.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/7_DSC05609.jpeg,1
../data/datasets/gray_normed_unsegged/data/5/8_DSC05609.jpeg,5
../data/datasets/gray_normed_unsegged/data/2/9_DSC05609.jpeg,2
../data/datasets/gray_normed_unsegged/data/3/10_DSC05609.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/11_DSC05609.jpeg,1
../data/datasets/gray_normed_unsegged/data/5/12_DSC05609.jpeg,5
../data/datasets/gray_normed_unsegged/data/2/13_DSC05609.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/14_DSC05609.jpeg,2
../data/datasets/gray_normed_unsegged/data/4/15_DSC05609.jpeg,4
../data/datasets/gray_normed_unsegged/data/2/16_DSC05609.jpeg,2
../data/datasets/gray_normed_unsegged/data/5/17_DSC05609.jpeg,5
../data/datasets/gray_normed_unsegged/data/2/0_DSC05610.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/1_DSC05610.jpeg,1
../data/datasets/gray_normed_unsegged/data/5/2_DSC05610.jpeg,5
../data/datasets/gray_normed_unsegged/data/2/3_DSC05610.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/4_DSC05610.jpeg,1
../data/datasets/gray_normed_unsegged/data/4/5_DSC05610.jpeg,4
../data/datasets/gray_normed_unsegged/data/2/6_DSC05610.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/7_DSC05610.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/8_DSC05610.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/9_DSC05610.jpeg,2
../data/datasets/gray_normed_unsegged/data/3/10_DSC05610.jpeg,3
../data/datasets/gray_normed_unsegged/data/2/11_DSC05610.jpeg,2
